4.674330651760101318e-01,5.325669050216674805e-01
4.854696691036224365e-01,5.145303606986999512e-01
5.056141614913940430e-01,4.943858385086059570e-01
4.997409880161285400e-01,5.002590417861938477e-01
4.942139685153961182e-01,5.057859420776367188e-01
4.769758880138397217e-01,5.230241417884826660e-01
4.849104881286621094e-01,5.150894522666931152e-01
4.796110987663269043e-01,5.203888416290283203e-01
5.071504712104797363e-01,4.928494393825531006e-01
4.948965013027191162e-01,5.051034688949584961e-01
5.048781037330627441e-01,4.951219558715820312e-01
4.882493913173675537e-01,5.117506384849548340e-01
4.883888959884643555e-01,5.116111040115356445e-01
5.252888798713684082e-01,4.747110605239868164e-01
4.832421243190765381e-01,5.167578458786010742e-01
4.933498799800872803e-01,5.066500902175903320e-01
5.081004500389099121e-01,4.918995499610900879e-01
6.255090236663818359e-01,3.744910061359405518e-01
5.350686311721801758e-01,4.649313986301422119e-01
5.196737051010131836e-01,4.803263545036315918e-01
5.184748768806457520e-01,4.815251827239990234e-01
5.208328366279602051e-01,4.791671037673950195e-01
5.268983244895935059e-01,4.731016755104064941e-01
5.221009254455566406e-01,4.778990745544433594e-01
5.194089412689208984e-01,4.805910587310791016e-01
5.463073253631591797e-01,4.536926746368408203e-01
5.020353794097900391e-01,4.979645609855651855e-01
5.411862134933471680e-01,4.588138461112976074e-01
4.847925007343292236e-01,5.152074694633483887e-01
5.006848573684692383e-01,4.993151426315307617e-01
5.072537064552307129e-01,4.927462935447692871e-01
5.137880444526672363e-01,4.862120151519775391e-01
4.485688507556915283e-01,5.514311194419860840e-01
4.888626039028167725e-01,5.111373066902160645e-01
4.746170341968536377e-01,5.253830552101135254e-01
4.903522431850433350e-01,5.096477866172790527e-01
4.845754504203796387e-01,5.154245495796203613e-01
4.961483478546142578e-01,5.038515925407409668e-01
4.806903302669525146e-01,5.193096995353698730e-01
5.062804818153381348e-01,4.937195479869842529e-01
5.074535012245178223e-01,4.925465285778045654e-01
5.276368856430053711e-01,4.723630547523498535e-01
4.718557298183441162e-01,5.281442403793334961e-01
4.847098588943481445e-01,5.152901411056518555e-01
5.209135413169860840e-01,4.790864884853363037e-01
4.385230839252471924e-01,5.614768862724304199e-01
5.233489274978637695e-01,4.766511023044586182e-01
4.742337465286254883e-01,5.257662534713745117e-01
4.981598258018493652e-01,5.018401145935058594e-01
4.728517830371856689e-01,5.271481871604919434e-01
5.115247964859008789e-01,4.884751737117767334e-01
5.191628932952880859e-01,4.808371067047119141e-01
5.260969996452331543e-01,4.739030003547668457e-01
5.855023264884948730e-01,4.144976139068603516e-01
5.155808329582214355e-01,4.844192266464233398e-01
5.327133536338806152e-01,4.672866463661193848e-01
5.857371091842651367e-01,4.142629206180572510e-01
5.268694758415222168e-01,4.731305539608001709e-01
5.137602090835571289e-01,4.862398207187652588e-01
5.794410109519958496e-01,4.205589592456817627e-01
5.187781453132629395e-01,4.812218844890594482e-01
5.104604363441467285e-01,4.895395338535308838e-01
5.093278884887695312e-01,4.906721413135528564e-01
5.700203180313110352e-01,4.299797117710113525e-01
5.148720741271972656e-01,4.851279258728027344e-01
4.979796111583709717e-01,5.020203590393066406e-01
5.016106367111206055e-01,4.983894228935241699e-01
5.111885666847229004e-01,4.888114333152770996e-01
5.605130195617675781e-01,4.394869208335876465e-01
4.988290965557098389e-01,5.011708736419677734e-01
5.033335685729980469e-01,4.966664016246795654e-01
4.842205047607421875e-01,5.157794952392578125e-01
7.273540496826171875e-01,2.726458609104156494e-01
7.247754335403442383e-01,2.752245962619781494e-01
7.276946902275085449e-01,2.723053097724914551e-01
7.253303527832031250e-01,2.746696174144744873e-01
7.258390188217163086e-01,2.741609811782836914e-01
7.264230251312255859e-01,2.735769450664520264e-01
7.265014052391052246e-01,2.734986543655395508e-01
7.253355979919433594e-01,2.746644020080566406e-01
7.269984483718872070e-01,2.730015814304351807e-01
7.273302078247070312e-01,2.726697027683258057e-01
7.247955799102783203e-01,2.752044200897216797e-01
7.173715829849243164e-01,2.826284468173980713e-01
7.218379378318786621e-01,2.781620621681213379e-01
7.172715663909912109e-01,2.827284038066864014e-01
6.958808302879333496e-01,3.041192293167114258e-01
6.834484338760375977e-01,3.165515065193176270e-01
6.784629225730895996e-01,3.215370774269104004e-01
6.990180611610412598e-01,3.009819984436035156e-01
6.798633337020874023e-01,3.201366066932678223e-01
6.979402899742126465e-01,3.020596802234649658e-01
6.780311465263366699e-01,3.219689130783081055e-01
6.760007143020629883e-01,3.239992856979370117e-01
6.829869151115417480e-01,3.170130550861358643e-01
6.776701807975769043e-01,3.223298788070678711e-01
6.762720942497253418e-01,3.237279355525970459e-01
6.781710386276245117e-01,3.218289315700531006e-01
6.966196298599243164e-01,3.033803701400756836e-01
6.746736764907836914e-01,3.253263235092163086e-01
6.767088770866394043e-01,3.232910931110382080e-01
7.301946878433227539e-01,2.698052823543548584e-01
7.293627262115478516e-01,2.706372141838073730e-01
7.287470102310180664e-01,2.712530195713043213e-01
7.297049760818481445e-01,2.702950835227966309e-01
7.290541529655456543e-01,2.709458768367767334e-01
7.303506731986999512e-01,2.696492373943328857e-01
7.302421331405639648e-01,2.697578966617584229e-01
7.294356822967529297e-01,2.705643773078918457e-01
7.285333275794982910e-01,2.714667022228240967e-01
7.269601821899414062e-01,2.730398476123809814e-01
7.246215939521789551e-01,2.753784358501434326e-01
7.215195298194885254e-01,2.784805595874786377e-01
7.246716022491455078e-01,2.753283679485321045e-01
7.103402018547058105e-01,2.896597385406494141e-01
7.070468664169311523e-01,2.929531335830688477e-01
7.026783823966979980e-01,2.973216772079467773e-01
6.939903497695922852e-01,3.060096204280853271e-01
7.141283154487609863e-01,2.858717441558837891e-01
6.773167252540588379e-01,3.226833343505859375e-01
6.679902076721191406e-01,3.320097923278808594e-01
6.592031717300415039e-01,3.407968580722808838e-01
6.539633870124816895e-01,3.460366129875183105e-01
6.559010148048400879e-01,3.440989851951599121e-01
5.850154161453247070e-01,4.149845838546752930e-01
6.127515435218811035e-01,3.872483968734741211e-01
6.015858054161071777e-01,3.984141945838928223e-01
5.479613542556762695e-01,4.520386755466461182e-01
6.411568522453308105e-01,3.588432073593139648e-01
5.324527025222778320e-01,4.675472378730773926e-01
5.420829653739929199e-01,4.579170048236846924e-01
5.337888598442077637e-01,4.662111997604370117e-01
5.010364651679992676e-01,4.989635646343231201e-01
4.953580796718597412e-01,5.046418905258178711e-01
4.944200515747070312e-01,5.055799484252929688e-01
4.429536163806915283e-01,5.570463538169860840e-01
4.487967193126678467e-01,5.512033104896545410e-01
5.175251960754394531e-01,4.824748039245605469e-01
4.275849759578704834e-01,5.724149942398071289e-01
5.024164319038391113e-01,4.975835978984832764e-01
4.405485093593597412e-01,5.594514608383178711e-01
4.328017234802246094e-01,5.671983361244201660e-01
4.243337512016296387e-01,5.756662487983703613e-01
4.316476881504058838e-01,5.683523416519165039e-01
4.457417130470275879e-01,5.542582869529724121e-01
4.467948675155639648e-01,5.532050728797912598e-01
4.926574826240539551e-01,5.073425173759460449e-01
4.451738595962524414e-01,5.548262000083923340e-01
4.475938081741333008e-01,5.524062514305114746e-01
4.492895901203155518e-01,5.507103800773620605e-01
5.008078813552856445e-01,4.991920888423919678e-01
3.862268924713134766e-01,6.137731075286865234e-01
4.431925415992736816e-01,5.568075180053710938e-01
4.401466846466064453e-01,5.598533749580383301e-01
4.487997889518737793e-01,5.512002110481262207e-01
2.690438330173492432e-01,7.309561967849731445e-01
2.690161168575286865e-01,7.309839725494384766e-01
2.690094411373138428e-01,7.309905886650085449e-01
2.689768671989440918e-01,7.310231328010559082e-01
2.689638137817382812e-01,7.310361862182617188e-01
2.689560949802398682e-01,7.310438752174377441e-01
2.689478397369384766e-01,7.310521602630615234e-01
2.689477205276489258e-01,7.310522794723510742e-01
2.690877318382263184e-01,7.309122085571289062e-01
2.689456939697265625e-01,7.310543656349182129e-01
2.689533233642578125e-01,7.310466766357421875e-01
2.689533531665802002e-01,7.310466170310974121e-01
2.691527903079986572e-01,7.308472394943237305e-01
2.689560949802398682e-01,7.310438752174377441e-01
2.689550518989562988e-01,7.310449481010437012e-01
2.689417004585266113e-01,7.310583591461181641e-01
2.689416110515594482e-01,7.310584187507629395e-01
2.689415514469146729e-01,7.310584783554077148e-01
2.689456641674041748e-01,7.310544252395629883e-01
2.689415216445922852e-01,7.310584783554077148e-01
2.689416408538818359e-01,7.310583591461181641e-01
2.689415514469146729e-01,7.310584783554077148e-01
2.689417302608489990e-01,7.310582399368286133e-01
2.689417302608489990e-01,7.310582399368286133e-01
2.689418196678161621e-01,7.310582399368286133e-01
2.689418494701385498e-01,7.310581803321838379e-01
2.689418792724609375e-01,7.310581207275390625e-01
2.689418494701385498e-01,7.310581803321838379e-01
2.689511775970458984e-01,7.310488224029541016e-01
2.689419686794281006e-01,7.310580611228942871e-01
2.689419686794281006e-01,7.310581207275390625e-01
2.689544260501861572e-01,7.310456037521362305e-01
2.689420878887176514e-01,7.310578823089599609e-01
2.689422070980072021e-01,7.310577630996704102e-01
2.689422965049743652e-01,7.310577034950256348e-01
2.689423263072967529e-01,7.310577034950256348e-01
2.689417600631713867e-01,7.310582399368286133e-01
2.689425051212310791e-01,7.310574650764465332e-01
2.689425349235534668e-01,7.310574650764465332e-01
2.689422369003295898e-01,7.310577034950256348e-01
2.689424455165863037e-01,7.310575842857360840e-01
2.689425945281982422e-01,7.310574650764465332e-01
2.689418494701385498e-01,7.310581803321838379e-01
2.689425349235534668e-01,7.310574650764465332e-01
2.689651548862457275e-01,7.310349345207214355e-01
2.689429223537445068e-01,7.310570478439331055e-01
2.689430117607116699e-01,7.310569286346435547e-01
2.689431309700012207e-01,7.310568094253540039e-01
2.689420282840728760e-01,7.310579419136047363e-01
2.689433395862579346e-01,7.310566902160644531e-01
2.689434885978698730e-01,7.310565710067749023e-01
2.689436674118041992e-01,7.310563325881958008e-01
2.689438462257385254e-01,7.310560941696166992e-01
2.689440548419952393e-01,7.310559153556823730e-01
2.689443230628967285e-01,7.310556769371032715e-01
2.689420282840728760e-01,7.310579419136047363e-01
2.689447700977325439e-01,7.310551404953002930e-01
2.689450383186340332e-01,7.310549616813659668e-01
2.689994871616363525e-01,7.310004830360412598e-01
2.689456641674041748e-01,7.310544252395629883e-01
2.689419984817504883e-01,7.310579419136047363e-01
2.689461410045623779e-01,7.310538291931152344e-01
2.689464390277862549e-01,7.310535907745361328e-01
2.689461708068847656e-01,7.310538291931152344e-01
2.689465582370758057e-01,7.310534715652465820e-01
2.689421176910400391e-01,7.310578227043151855e-01
2.689464986324310303e-01,7.310535311698913574e-01
2.690478265285491943e-01,7.309522032737731934e-01
2.689419984817504883e-01,7.310579419136047363e-01
2.689461112022399902e-01,7.310538887977600098e-01
2.689462900161743164e-01,7.310537695884704590e-01
2.689460813999176025e-01,7.310538887977600098e-01
2.689459025859832764e-01,7.310541272163391113e-01
2.689460217952728271e-01,7.310540080070495605e-01
2.689419984817504883e-01,7.310580611228942871e-01
2.689457833766937256e-01,7.310541868209838867e-01
2.689456045627593994e-01,7.310544252395629883e-01
2.690429091453552246e-01,7.309571504592895508e-01
2.689456641674041748e-01,7.310544252395629883e-01
2.689418494701385498e-01,7.310581803321838379e-01
2.689446508884429932e-01,7.310553789138793945e-01
2.690252363681793213e-01,7.309747934341430664e-01
2.689446806907653809e-01,7.310553789138793945e-01
2.689447700977325439e-01,7.310551404953002930e-01
2.689418196678161621e-01,7.310582399368286133e-01
2.689450085163116455e-01,7.310550212860107422e-01
2.689448297023773193e-01,7.310551404953002930e-01
2.689447700977325439e-01,7.310553193092346191e-01
2.689417898654937744e-01,7.310582399368286133e-01
2.689446210861206055e-01,7.310554385185241699e-01
2.689443826675415039e-01,7.310556769371032715e-01
2.689436674118041992e-01,7.310563325881958008e-01
2.690058350563049316e-01,7.309941649436950684e-01
2.689438164234161377e-01,7.310562133789062500e-01
2.689417004585266113e-01,7.310583591461181641e-01
2.690069973468780518e-01,7.309929728507995605e-01
2.689436972141265869e-01,7.310563325881958008e-01
2.689431011676788330e-01,7.310568690299987793e-01
2.689953744411468506e-01,7.310045957565307617e-01
2.689416408538818359e-01,7.310583591461181641e-01
2.689433097839355469e-01,7.310566902160644531e-01
2.689416110515594482e-01,7.310583591461181641e-01
2.689433097839355469e-01,7.310566902160644531e-01
2.689431011676788330e-01,7.310568690299987793e-01
2.689910829067230225e-01,7.310088872909545898e-01
2.689416110515594482e-01,7.310583591461181641e-01
2.689430117607116699e-01,7.310569286346435547e-01
2.689426541328430176e-01,7.310573458671569824e-01
2.689425051212310791e-01,7.310574650764465332e-01
2.689784467220306396e-01,7.310215234756469727e-01
2.689425647258758545e-01,7.310574650764465332e-01
2.689422369003295898e-01,7.310577034950256348e-01
2.689730525016784668e-01,7.310269474983215332e-01
2.689423859119415283e-01,7.310575842857360840e-01
2.689415216445922852e-01,7.310584783554077148e-01
2.689420282840728760e-01,7.310579419136047363e-01
2.689414918422698975e-01,7.310584783554077148e-01
2.689418494701385498e-01,7.310581803321838379e-01
2.689569890499114990e-01,7.310429811477661133e-01
2.689419686794281006e-01,7.310581207275390625e-01
2.689420282840728760e-01,7.310579419136047363e-01
2.689420282840728760e-01,7.310579419136047363e-01
2.689419686794281006e-01,7.310581207275390625e-01
2.689570188522338867e-01,7.310429215431213379e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689418792724609375e-01,7.310581207275390625e-01
2.689567506313323975e-01,7.310431599617004395e-01
2.689419090747833252e-01,7.310581207275390625e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689533233642578125e-01,7.310466766357421875e-01
2.689417898654937744e-01,7.310582399368286133e-01
2.689417898654937744e-01,7.310582399368286133e-01
2.689417898654937744e-01,7.310582399368286133e-01
2.689417302608489990e-01,7.310582995414733887e-01
2.689414918422698975e-01,7.310584783554077148e-01
2.689417302608489990e-01,7.310582995414733887e-01
2.689417302608489990e-01,7.310582995414733887e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689416408538818359e-01,7.310583591461181641e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689416408538818359e-01,7.310583591461181641e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689415514469146729e-01,7.310584783554077148e-01
2.689462900161743164e-01,7.310537099838256836e-01
2.689415514469146729e-01,7.310584783554077148e-01
2.689415514469146729e-01,7.310584783554077148e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414918422698975e-01,7.310584783554077148e-01
2.689441442489624023e-01,7.310557961463928223e-01
2.689415216445922852e-01,7.310584783554077148e-01
2.689415216445922852e-01,7.310584783554077148e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414918422698975e-01,7.310584783554077148e-01
2.689433097839355469e-01,7.310566902160644531e-01
2.689414918422698975e-01,7.310584783554077148e-01
2.689414918422698975e-01,7.310584783554077148e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689414322376251221e-01,7.310585975646972656e-01
