tendPredict,tendPredictEMAn,tendBase,preStopGainLoseTend,preStopCountdown,baseTime,basePrice,tendInventory,inventoryPL,inventoryPLmax,inventoryPLmin,settlePL,settleLoseWorst,settlePLsum,settlePLsumMax,settlePLsumMin,buySaleTimes,dealdate,section,dealtime,priceClose,TendSummary
0.269912987947464,0.269912987947464,-1,0,0,094100,9779.00,-1,95.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102000,9684.00,-1
0.278266042470932,0.278266042470932,-1,0,0,094100,9779.00,-1,92.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102100,9687.00,-1
0.28825098276138306,0.28825098276138306,-1,0,0,094100,9779.00,-1,95.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102200,9684.00,-1
0.28116369247436523,0.28116369247436523,-1,0,0,094100,9779.00,-1,93.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102300,9686.00,-1
0.2922661304473877,0.2922661304473877,-1,0,0,094100,9779.00,-1,80.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102400,9699.00,-1
0.28408411145210266,0.28408411145210266,-1,0,0,094100,9779.00,-1,80.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102500,9699.00,-1
0.33750739693641663,0.33750739693641663,-1,0,0,094100,9779.00,-1,83.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102600,9696.00,-1
0.33867457509040833,0.33867457509040833,-1,0,0,094100,9779.00,-1,83.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102700,9696.00,-1
0.34078654646873474,0.34078654646873474,-1,0,0,094100,9779.00,-1,100.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102800,9679.00,-1
0.27206391096115112,0.27206391096115112,-1,0,0,094100,9779.00,-1,124.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,102900,9655.00,-1
0.27273717522621155,0.27273717522621155,-1,0,0,094100,9779.00,-1,119.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103000,9660.00,-1
0.27194643020629883,0.27194643020629883,-1,0,0,094100,9779.00,-1,133.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103100,9646.00,-1
0.27250668406486511,0.27250668406486511,-1,0,0,094100,9779.00,-1,114.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103200,9665.00,-1
0.28298178315162659,0.28298178315162659,-1,0,0,094100,9779.00,-1,102.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103300,9677.00,-1
0.28779590129852295,0.28779590129852295,-1,0,0,094100,9779.00,-1,98.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103400,9681.00,-1
0.27391254901885986,0.27391254901885986,-1,0,0,094100,9779.00,-1,105.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103500,9674.00,-1
0.29968050122261047,0.29968050122261047,-1,0,0,094100,9779.00,-1,110.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103600,9669.00,-1
0.30792951583862305,0.30792951583862305,-1,0,0,094100,9779.00,-1,101.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103700,9678.00,-1
0.28000789880752563,0.28000789880752563,-1,0,0,094100,9779.00,-1,111.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103800,9668.00,-1
0.31199231743812561,0.31199231743812561,-1,0,0,094100,9779.00,-1,119.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,103900,9660.00,-1
0.29191619157791138,0.29191619157791138,-1,0,0,094100,9779.00,-1,135.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104000,9644.00,-1
0.27871900796890259,0.27871900796890259,-1,0,0,094100,9779.00,-1,134.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104100,9645.00,-1
0.28384575247764587,0.28384575247764587,-1,0,0,094100,9779.00,-1,114.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104200,9665.00,-1
0.29084506630897522,0.29084506630897522,-1,0,0,094100,9779.00,-1,110.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104300,9669.00,-1
0.29628461599349976,0.29628461599349976,-1,0,0,094100,9779.00,-1,99.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104400,9680.00,-1
0.31206980347633362,0.31206980347633362,-1,0,0,094100,9779.00,-1,83.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104500,9696.00,-1
0.28791213035583496,0.28791213035583496,-1,0,0,094100,9779.00,-1,89.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104600,9690.00,-1
0.320055216550827,0.320055216550827,-1,0,0,094100,9779.00,-1,98.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104700,9681.00,-1
0.34561580419540405,0.34561580419540405,-1,0,0,094100,9779.00,-1,83.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104800,9696.00,-1
0.33049988746643066,0.33049988746643066,-1,0,0,094100,9779.00,-1,85.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,104900,9694.00,-1
0.36919102072715759,0.36919102072715759,-1,0,0,094100,9779.00,-1,65.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105000,9714.00,-1
0.3758053183555603,0.3758053183555603,-1,0,0,094100,9779.00,-1,69.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105100,9710.00,-1
0.33162558078765869,0.33162558078765869,-1,0,0,094100,9779.00,-1,77.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105200,9702.00,-1
0.37690356373786926,0.37690356373786926,-1,0,0,094100,9779.00,-1,76.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105300,9703.00,-1
0.37540534138679504,0.37540534138679504,-1,0,0,094100,9779.00,-1,100.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105400,9679.00,-1
0.37750837206840515,0.37750837206840515,-1,0,0,094100,9779.00,-1,98.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105500,9681.00,-1
0.37959223985671997,0.37959223985671997,-1,0,0,094100,9779.00,-1,105.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105600,9674.00,-1
0.38674649596214294,0.38674649596214294,-1,0,0,094100,9779.00,-1,116.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105700,9663.00,-1
0.38578668236732483,0.38578668236732483,-1,0,0,094100,9779.00,-1,118.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105800,9661.00,-1
0.38281920552253723,0.38281920552253723,-1,0,0,094100,9779.00,-1,108.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,105900,9671.00,-1
0.39220121502876282,0.39220121502876282,-1,0,0,094100,9779.00,-1,102.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110000,9677.00,-1
0.39223232865333557,0.39223232865333557,-1,0,0,094100,9779.00,-1,101.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110100,9678.00,-1
0.3382604718208313,0.3382604718208313,-1,0,0,094100,9779.00,-1,107.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110200,9672.00,-1
0.39327788352966309,0.39327788352966309,-1,0,0,094100,9779.00,-1,107.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110300,9672.00,-1
0.40200251340866089,0.40200251340866089,-1,0,0,094100,9779.00,-1,113.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110400,9666.00,-1
0.39980870485305786,0.39980870485305786,-1,0,0,094100,9779.00,-1,99.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110500,9680.00,-1
0.34261292219161987,0.34261292219161987,-1,0,0,094100,9779.00,-1,98.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110600,9681.00,-1
0.40720200538635254,0.40720200538635254,-1,0,0,094100,9779.00,-1,95.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110700,9684.00,-1
0.4083808958530426,0.4083808958530426,-1,0,0,094100,9779.00,-1,93.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110800,9686.00,-1
0.41298550367355347,0.41298550367355347,-1,0,0,094100,9779.00,-1,85.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,110900,9694.00,-1
0.41519030928611755,0.41519030928611755,-1,0,0,094100,9779.00,-1,84.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111000,9695.00,-1
0.34927931427955627,0.34927931427955627,-1,0,0,094100,9779.00,-1,92.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111100,9687.00,-1
0.42739114165306091,0.42739114165306091,-1,0,0,094100,9779.00,-1,93.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111200,9686.00,-1
0.41943389177322388,0.41943389177322388,-1,0,0,094100,9779.00,-1,104.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111300,9675.00,-1
0.43291452527046204,0.43291452527046204,-1,0,0,094100,9779.00,-1,89.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111400,9690.00,-1
0.426929235458374,0.426929235458374,-1,0,0,094100,9779.00,-1,86.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111500,9693.00,-1
0.43059143424034119,0.43059143424034119,-1,0,0,094100,9779.00,-1,84.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111600,9695.00,-1
0.36236277222633362,0.36236277222633362,-1,0,0,094100,9779.00,-1,83.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111700,9696.00,-1
0.43400084972381592,0.43400084972381592,-1,0,0,094100,9779.00,-1,84.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111800,9695.00,-1
0.36476519703865051,0.36476519703865051,-1,0,0,094100,9779.00,-1,90.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,111900,9689.00,-1
0.45370307564735413,0.45370307564735413,-1,0,0,094100,9779.00,-1,79.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,112000,9700.00,-1
0.45624187588691711,0.45624187588691711,-1,0,0,094100,9779.00,-1,63.00,462.00,-161.00,0,-180.00,552.00,661.00,-94.00,526,20200327,1,112100,9716.00,-1
0.72586745023727417,0.72586745023727417,1,-1,0,112200,9722.00,1,0,462.00,-161.00,57.00,-180.00,609.00,661.00,-94.00,528,20200327,1,112200,9722.00,-1
0.72475069761276245,0.72475069761276245,1,0,0,112200,9722.00,1,8.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,112300,9730.00,-1
0.72879195213317871,0.72879195213317871,1,0,0,112200,9722.00,1,4.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,112400,9726.00,-1
0.59418004751205444,0.59418004751205444,1,0,0,112200,9722.00,1,3.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,112500,9725.00,-1
0.73086315393447876,0.73086315393447876,1,0,0,112200,9722.00,1,15.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,112600,9737.00,-1
0.73078310489654541,0.73078310489654541,1,0,0,112200,9722.00,1,14.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,112700,9736.00,-1
0.73078721761703491,0.73078721761703491,1,0,0,112200,9722.00,1,13.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,112800,9735.00,-1
0.731057345867157,0.731057345867157,1,0,0,112200,9722.00,1,17.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,112900,9739.00,-1
0.702971875667572,0.702971875667572,1,0,0,112200,9722.00,1,-1.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113000,9721.00,-1
0.73104190826416016,0.73104190826416016,1,0,0,112200,9722.00,1,-2.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113100,9720.00,-1
0.731056809425354,0.731056809425354,1,0,0,112200,9722.00,1,8.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113200,9730.00,-1
0.73103708028793335,0.73103708028793335,1,0,0,112200,9722.00,1,1.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113300,9723.00,-1
0.69212597608566284,0.69212597608566284,1,0,0,112200,9722.00,1,-1.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113400,9721.00,-1
0.73104757070541382,0.73104757070541382,1,0,0,112200,9722.00,1,-11.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113500,9711.00,-1
0.73104369640350342,0.73104369640350342,1,0,0,112200,9722.00,1,-11.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113600,9711.00,-1
0.73104894161224365,0.73104894161224365,1,0,0,112200,9722.00,1,-18.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113700,9704.00,-1
0.731049120426178,0.731049120426178,1,0,0,112200,9722.00,1,-29.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113800,9693.00,-1
0.73104780912399292,0.73104780912399292,1,0,0,112200,9722.00,1,-35.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,113900,9687.00,-1
0.7310451865196228,0.7310451865196228,1,0,0,112200,9722.00,1,-35.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114000,9687.00,-1
0.73105233907699585,0.73105233907699585,1,0,0,112200,9722.00,1,-28.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114100,9694.00,-1
0.73104065656661987,0.73104065656661987,1,0,0,112200,9722.00,1,-27.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114200,9695.00,-1
0.73104315996170044,0.73104315996170044,1,0,0,112200,9722.00,1,-25.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114300,9697.00,-1
0.68683969974517822,0.68683969974517822,1,0,0,112200,9722.00,1,-27.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114400,9695.00,-1
0.731037974357605,0.731037974357605,1,0,0,112200,9722.00,1,-26.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114500,9696.00,-1
0.73105418682098389,0.73105418682098389,1,0,0,112200,9722.00,1,-24.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114600,9698.00,-1
0.68695610761642456,0.68695610761642456,1,0,0,112200,9722.00,1,-27.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114700,9695.00,-1
0.731035053730011,0.731035053730011,1,0,0,112200,9722.00,1,-27.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114800,9695.00,-1
0.73105478286743164,0.73105478286743164,1,0,0,112200,9722.00,1,-16.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,114900,9706.00,-1
0.7310364842414856,0.7310364842414856,1,0,0,112200,9722.00,1,-27.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115000,9695.00,-1
0.73103153705596924,0.73103153705596924,1,0,0,112200,9722.00,1,-22.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115100,9700.00,-1
0.73105555772781372,0.73105555772781372,1,0,0,112200,9722.00,1,-12.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115200,9710.00,-1
0.73103916645050049,0.73103916645050049,1,0,0,112200,9722.00,1,-9.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115300,9713.00,-1
0.71081662178039551,0.71081662178039551,1,0,0,112200,9722.00,1,-8.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115400,9714.00,-1
0.73103773593902588,0.73103773593902588,1,0,0,112200,9722.00,1,-8.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115500,9714.00,-1
0.71263164281845093,0.71263164281845093,1,0,0,112200,9722.00,1,-4.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115600,9718.00,-1
0.73105663061141968,0.73105663061141968,1,0,0,112200,9722.00,1,0.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115700,9722.00,-1
0.73104315996170044,0.73104315996170044,1,0,0,112200,9722.00,1,0.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115800,9722.00,-1
0.72004252672195435,0.72004252672195435,1,0,0,112200,9722.00,1,-14.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,115900,9708.00,-1
0.73103922605514526,0.73103922605514526,1,0,0,112200,9722.00,1,-9.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120000,9713.00,-1
0.73104101419448853,0.73104101419448853,1,0,0,112200,9722.00,1,-1.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120100,9721.00,-1
0.7238694429397583,0.7238694429397583,1,0,0,112200,9722.00,1,-21.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120200,9701.00,-1
0.73103785514831543,0.73103785514831543,1,0,0,112200,9722.00,1,-22.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120300,9700.00,-1
0.73105603456497192,0.73105603456497192,1,0,0,112200,9722.00,1,-16.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120400,9706.00,-1
0.73103839159011841,0.73103839159011841,1,0,0,112200,9722.00,1,-10.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120500,9712.00,-1
0.731039822101593,0.731039822101593,1,0,0,112200,9722.00,1,-7.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120600,9715.00,-1
0.73104268312454224,0.73104268312454224,1,0,0,112200,9722.00,1,-12.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120700,9710.00,-1
0.72822552919387817,0.72822552919387817,1,0,0,112200,9722.00,1,-24.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120800,9698.00,-1
0.73103874921798706,0.73103874921798706,1,0,0,112200,9722.00,1,-24.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,120900,9698.00,-1
0.73105639219284058,0.73105639219284058,1,0,0,112200,9722.00,1,-22.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121000,9700.00,-1
0.72937440872192383,0.72937440872192383,1,0,0,112200,9722.00,1,-28.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121100,9694.00,-1
0.73105639219284058,0.73105639219284058,1,0,0,112200,9722.00,1,-20.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121200,9702.00,-1
0.731042206287384,0.731042206287384,1,0,0,112200,9722.00,1,-33.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121300,9689.00,-1
0.7298319935798645,0.7298319935798645,1,0,0,112200,9722.00,1,-31.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121400,9691.00,-1
0.73104304075241089,0.73104304075241089,1,0,0,112200,9722.00,1,-48.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121500,9674.00,-1
0.73103541135787964,0.73103541135787964,1,0,0,112200,9722.00,1,-47.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121600,9675.00,-1
0.73103660345077515,0.73103660345077515,1,0,0,112200,9722.00,1,-45.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121700,9677.00,-1
0.73047554492950439,0.73047554492950439,1,0,0,112200,9722.00,1,-54.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121800,9668.00,-1
0.73105591535568237,0.73105591535568237,1,0,0,112200,9722.00,1,-55.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,121900,9667.00,-1
0.73103678226470947,0.73103678226470947,1,0,0,112200,9722.00,1,-63.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122000,9659.00,-1
0.73103410005569458,0.73103410005569458,1,0,0,112200,9722.00,1,-66.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122100,9656.00,-1
0.73102957010269165,0.73102957010269165,1,0,0,112200,9722.00,1,-72.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122200,9650.00,-1
0.54529726505279541,0.54529726505279541,1,0,0,112200,9722.00,1,-66.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122300,9656.00,-1
0.54678845405578613,0.54678845405578613,1,0,0,112200,9722.00,1,-62.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122400,9660.00,-1
0.53789710998535156,0.53789710998535156,1,0,0,112200,9722.00,1,-73.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122500,9649.00,-1
0.55371302366256714,0.55371302366256714,1,0,0,112200,9722.00,1,-63.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122600,9659.00,-1
0.537101686000824,0.537101686000824,1,0,0,112200,9722.00,1,-54.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122700,9668.00,-1
0.53516805171966553,0.53516805171966553,1,0,0,112200,9722.00,1,-57.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122800,9665.00,-1
0.5336870551109314,0.5336870551109314,1,0,0,112200,9722.00,1,-56.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,122900,9666.00,-1
0.53965908288955688,0.53965908288955688,1,0,0,112200,9722.00,1,-77.00,462.00,-161.00,0,-180.00,609.00,661.00,-94.00,528,20200327,1,123000,9645.00,-1
0.48186415433883667,0.48186415433883667,-1,1,0,123100,9630.00,-1,0,462.00,-161.00,-92.00,-180.00,517.00,661.00,-94.00,530,20200327,1,123100,9630.00,-1
0.39879241585731506,0.39879241585731506,-1,0,0,123100,9630.00,-1,-1.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,123200,9631.00,-1
0.4187360405921936,0.4187360405921936,-1,0,0,123100,9630.00,-1,-8.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,123300,9638.00,-1
0.33051097393035889,0.33051097393035889,-1,0,0,123100,9630.00,-1,10.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,123400,9620.00,-1
0.4128456711769104,0.4128456711769104,-1,0,0,123100,9630.00,-1,11.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,123500,9619.00,-1
0.41817942261695862,0.41817942261695862,-1,0,0,123100,9630.00,-1,9.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,123600,9621.00,-1
0.40878206491470337,0.40878206491470337,-1,0,0,123100,9630.00,-1,13.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,123700,9617.00,-1
0.41673469543457031,0.41673469543457031,-1,0,0,123100,9630.00,-1,22.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,123800,9608.00,-1
0.422913521528244,0.422913521528244,-1,0,0,123100,9630.00,-1,25.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,123900,9605.00,-1
0.42394885420799255,0.42394885420799255,-1,0,0,123100,9630.00,-1,34.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,124000,9596.00,-1
0.4409882128238678,0.4409882128238678,-1,0,0,123100,9630.00,-1,40.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,124100,9590.00,-1
0.42878779768943787,0.42878779768943787,-1,0,0,123100,9630.00,-1,34.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,124200,9596.00,-1
0.44149920344352722,0.44149920344352722,-1,0,0,123100,9630.00,-1,17.00,462.00,-161.00,0,-180.00,517.00,661.00,-94.00,530,20200327,1,124300,9613.00,-1
